
T1-1E-10<T1-3-68>,2016/9/10 18:50,28,4813,74,552,3,T1
T1-1E-10<T1-3-68>,2016/9/10 19:00,73,9340,73,538,3,T1
T1-1E-10<T1-3-68>,2016/9/10 19:10,53,9305,70,524,0,T1
T1-1E-10<T1-3-68>,2016/9/10 19:20,61,9052,43,512,2,T1
T1-1E-10<T1-3-68>,2016/9/10 19:30,99,8824,79,452,3,T1
T1-1E-10<T1-3-68>,2016/9/10 19:40,57,8953,97,439,3,T1
T1-1E-10<T1-3-68>,2016/9/10 19:50,51,9133,125,471,1,T1
T1-1E-10<T1-3-68>,2016/9/10 20:00,58,9344,164,528,0,T1
T1-1E-10<T1-3-68>,2016/9/10 20:10,71,9372,118,553,4,T1
T1-1E-10<T1-3-68>,2016/9/10 20:20,50,8949,127,569,0,T1
T1-1E-10<T1-3-68>,2016/9/10 20:30,51,8593,109,512,0,T1
T1-1E-10<T1-3-68>,2016/9/10 20:40,62,8587,121,478,0,T1
T1-1E-10<T1-3-68>,2016/9/10 20:50,77,8587,119,428,0,T1
T1-1E-10<T1-3-68>,2016/9/10 21:00,74,8471,107,348,2,T1
T1-1E-10<T1-3-68>,2016/9/10 21:10,48,8429,156,349,5,T1
T1-1E-10<T1-3-68>,2016/9/10 21:20,50,8296,168,361,3,T1
T1-1E-10<T1-3-68>,2016/9/10 21:30,61,8073,167,356,1,T1
T1-1E-10<T1-3-68>,2016/9/10 21:40,63,7939,138,258,4,T1
T1-1E-10<T1-3-68>,2016/9/10 21:50,64,7366,172,154,7,T1
T1-1E-10<T1-3-68>,2016/9/10 22:00,62,7108,172,231,0,T1
T1-1E-10<T1-3-68>,2016/9/10 22:10,52,6961,150,230,0,T1
T1-1E-10<T1-3-68>,2016/9/10 22:20,38,6670,185,189,1,T1
T1-1E-10<T1-3-68>,2016/9/10 22:30,45,6575,204,107,0,T1
T1-1E-10<T1-3-68>,2016/9/10 22:40,54,6778,161,89,0,T1
T1-1E-10<T1-3-68>,2016/9/10 22:50,54,6578,152,171,0,T1
T1-1E-10<T1-3-68>,2016/9/10 23:00,63,6570,149,103,4,T1
T1-1E-10<T1-3-68>,2016/9/10 23:10,43,6167,166,102,2,T1
T1-1E-10<T1-3-68>,2016/9/10 23:20,29,5675,141,30,1,T1
T1-1E-10<T1-3-68>,2016/9/10 23:30,5,5388,117,99,1,T1
T1-1E-10<T1-3-68>,2016/9/10 23:40,11,5321,72,30,1,T1
T1-1E-10<T1-3-68>,2016/9/10 23:50,30,5309,75,11,5,T1
T1-1E-10<T1-3-68>,2016/9/11 0:00,43,5502,871,664,18,T1
T1-1E-10<T1-3-68>,2016/9/11 0:10,55,5507,900,655,16,T1
T1-1E-10<T1-3-68>,2016/9/11 0:20,19,5503,868,656,20,T1
T1-1E-10<T1-3-68>,2016/9/11 0:30,26,5274,895,695,16,T1
T1-1E-10<T1-3-68>,2016/9/11 0:40,14,4935,840,665,14,T1
T1-1E-10<T1-3-68>,2016/9/11 0:50,24,4793,788,565,13,T1
T1-1E-10<T1-3-68>,2016/9/11 1:00,34,4834,95,64,0,T1
T1-1E-10<T1-3-68>,2016/9/11 1:10,33,4831,157,50,1,T1
T1-1E-10<T1-3-68>,2016/9/11 1:20,12,4667,190,25,3,T1
T1-1E-10<T1-3-68>,2016/9/11 1:30,27,4243,132,81,0,T1
T1-1E-10<T1-3-68>,2016/9/11 1:40,16,3977,120,38,2,T1
T1-1E-10<T1-3-68>,2016/9/11 1:50,12,3918,135,15,0,T1
T1-1E-10<T1-3-68>,2016/9/11 2:00,16,3722,94,9,0,T1
T1-1E-10<T1-3-68>,2016/9/11 2:10,34,3814,89,3,0,T1
T1-1E-10<T1-3-68>,2016/9/11 2:20,32,3766,111,3,0,T1
T1-1E-10<T1-3-68>,2016/9/11 2:30,19,3657,101,85,2,T1
T1-1E-10<T1-3-68>,2016/9/11 2:40,16,3813,83,59,1,T1
T1-1E-10<T1-3-68>,2016/9/11 2:50,36,3839,70,64,2,T1
T1-1E-10<T1-3-68>,2016/9/11 3:00,34,3866,65,15,1,T1
T1-1E-10<T1-3-68>,2016/9/11 3:10,25,3995,39,0,1,T1
T1-1E-10<T1-3-68>,2016/9/11 3:20,12,4091,38,0,0,T1
T1-1E-10<T1-3-68>,2016/9/11 3:30,19,4103,32,0,0,T1
T1-1E-10<T1-3-68>,2016/9/11 3:40,16,3922,53,0,1,T1
T1-1E-10<T1-3-68>,2016/9/11 3:50,16,3972,38,0,0,T1
T1-1E-10<T1-3-68>,2016/9/11 4:00,14,4085,152,0,2,T1
T1-1E-10<T1-3-68>,2016/9/11 4:10,19,4175,198,0,0,T1
T1-1E-10<T1-3-68>,2016/9/11 4:20,11,3750,158,0,0,T1
T1-1E-10<T1-3-68>,2016/9/11 4:30,15,4084,163,13,0,T1
T1-1E-10<T1-3-68>,2016/9/11 4:40,19,4557,226,20,0,T1
T1-1E-10<T1-3-68>,2016/9/11 4:50,17,4538,337,121,0,T1
T1-1E-10<T1-3-68>,2016/9/11 5:00,17,4768,545,531,0,T1
T1-1E-10<T1-3-68>,2016/9/11 5:10,16,5045,790,684,0,T1
T1-1E-10<T1-3-68>,2016/9/11 5:20,2,5598,811,773,0,T1
T1-1E-10<T1-3-68>,2016/9/11 5:30,13,5529,881,925,1,T1
T1-1E-10<T1-3-68>,2016/9/11 5:40,11,5391,989,981,0,T1
T1-1E-10<T1-3-68>,2016/9/11 5:50,21,5277,1031,952,1,T1
T1-1E-10<T1-3-68>,2016/9/11 6:00,31,5247,962,969,1,T1
T1-1E-10<T1-3-68>,2016/9/11 6:10,28,4998,1043,942,3,T1
T1-1E-10<T1-3-68>,2016/9/11 6:20,7,4881,963,992,7,T1
T1-1E-10<T1-3-68>,2016/9/11 6:30,21,5102,1095,931,8,T1
T1-1E-10<T1-3-68>,2016/9/11 6:40,3,5528,953,949,16,T1
T1-1E-10<T1-3-68>,2016/9/11 6:50,22,5543,1000,932,13,T1
T1-1E-10<T1-3-68>,2016/9/11 7:00,14,5347,966,929,23,T1
T1-1E-10<T1-3-68>,2016/9/11 7:10,26,5419,879,939,13,T1
T1-1E-10<T1-3-68>,2016/9/11 7:20,23,5283,881,893,17,T1
T1-1E-10<T1-3-68>,2016/9/11 7:30,34,5380,807,834,16,T1
T1-1E-10<T1-3-68>,2016/9/11 7:40,32,5652,836,735,16,T1
T1-1E-10<T1-3-68>,2016/9/11 7:50,33,5806,773,679,13,T1
T1-1E-10<T1-3-68>,2016/9/11 8:00,15,5938,991,737,27,T1
